report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ee5b2474cedfd000d3c6e5a,5ee5bc764cedfd000d3c72e7,功能不完整,3,必现,2020/6/14 5:58,我的信息-基本信息-姓名,基本信息姓名修改使用数字保存成功,"1、点击首页我的信息跳转我的信息页面
2、点击姓名后修改按钮修改姓名
3、再输入框输入”111“
4、点击保存按钮保存成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114423646/1592114423646_姓名数字.PNG,测试基本信息名字修改（使用数字代替姓名）,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击姓名框后修改按钮
2、输入“111”
3、点击下方保存按钮",提示保存失败
5ee5b2474cedfd000d3c6e5a,5ee5b8364cedfd000d3c70c5,功能不完整,3,必现,2020/6/14 5:40,首页-其他-其他,基本信息姓名修改超出文字长度保存成功,"1、点击首页我的信息跳转我的信息页面
2、点击姓名后修改按钮修改姓名
3、再输入框输入”111“
4、点击保存按钮保存成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113344864/1592113344864_姓名长度.PNG,测试基本信息名字修改（超出姓名文字长度）,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击姓名框后修改按钮
2、输入“啊哈哈哈哈哈哈哈哈”
3、点击下方保存按钮",提示保存失败
5ee5b2474cedfd000d3c6e5a,5ee5bce24cedfd000d3c7320,功能不完整,3,必现,2020/6/14 6:00,我的信息-基本信息-姓名,基本信息姓名修改超出文字长度保存成功,"1、点击首页我的信息跳转我的信息页面
2、点击姓名后修改按钮修改姓名
3、再输入框输入”啊哈哈哈哈哈哈哈“
4、点击保存按钮保存成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114540847/1592114540847_姓名长度.PNG,测试基本信息名字修改（超出姓名文字长度）,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击姓名框后修改按钮
2、输入“啊哈哈哈哈哈哈哈哈”
3、点击下方保存按钮",提示保存失败
5ee5b2474cedfd000d3c6e5a,5ee5ba574cedfd000d3c71c7,功能不完整,3,必现,2020/6/14 5:49,首页-其他-其他,无法填写修改邮箱信息,"1、打开我的信息页面
2、点击邮箱框输入邮箱内容
3、邮箱框无反应无法填写邮箱信息
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113889718/1592113889718_邮箱.PNG,填写修改邮箱信息,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击邮箱输入框
2、输入正确邮箱信息
3、点击保存按钮保存",显示保存成功 邮箱框显示输入邮箱信息
5ee5b2474cedfd000d3c6e5a,5ee5bd1b4cedfd000d3c733e,功能不完整,3,必现,2020/6/14 6:00,我的信息-基本信息-邮箱,无法填写修改邮箱信息,"1、打开我的信息页面
2、点击邮箱框输入邮箱内容
3、邮箱框无反应无法填写邮箱信息
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114598058/1592114598058_邮箱.PNG,填写修改邮箱信息,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击邮箱输入框
2、输入正确邮箱信息
3、点击保存按钮保存",显示保存成功 邮箱框显示输入邮箱信息
5ee5b2474cedfd000d3c6e5a,5ee5bdef4cedfd000d3c73aa,性能,5,必现,2020/6/14 6:04,我的信息-基本信息-密码,修改密码输入密码长度过低保存成功,"1、打开我的信息页面
2、点击密码框后修改按钮
3、新密码框和确认密码框输入数字1
4、点击保存按钮 保存成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114808839/1592114808839_密码输入1.PNG,测试基本信息密码修改,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击密码框后修改密码
2、在新密码框能输入“1”
3、在确认密码框能输入“1”
4、点击保存按钮",显示保存失败 
5ee5b2474cedfd000d3c6e5a,5ee5c0714cedfd000d3c7513,性能,5,必现,2020/6/14 6:15,我的信息-基本信息-密码,密码修改无法保存,"1、打开我的信息页面
2、点击密码修改按钮
3、输入新密码与确认密码为“1111111111”
4、点击保存按钮 显示保存成功
5、密码框显示仍然为原密码长度",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115446935/1592115446935_密码输入1.PNG,测试基本信息密码修改,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击密码框后修改密码
2、在新密码框能输入“1”
3、在确认密码框能输入“1”
4、点击保存按钮",显示保存失败 
5ee5b2474cedfd000d3c6e5a,5ee5bf944cedfd000d3c74aa,功能不完整,5,必现,2020/6/14 6:11,我的信息-基本信息-密码,修改密码输入现密码修改保存成功,"1、打开基本信息页面
2、点击密码修改按钮
3、在新密码宇确认密码框输入现密码
4、点击保存按钮 显示保存成功","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115209978/1592115209978_密码输入1.PNG,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115229927/1592115229927_密码相同.PNG",测试修改密码输入宇原密码相同,"1、已注册账号成功登陆
2、点击我的信息页面跳转我的信息页面","1、点击密码框后修改密码
2、在新密码框能输入现密码
3、在确认密码框能输入现密码
4、点击保存按钮",保存失败
5ee5b2b34cedfd000d3c6e84,5ee5d7c24cedfd000d3c7f83,性能,3,无规律复现,2020/6/14 7:54,评测页-音频环境测试-其他,评测页中的音频环境测试结果无效且没有收到语音,"1、点击显示文字
2、朗读显示的文字
3、音频环境测试结果不合格的时候没有音频","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121276637/1592121276637_25.1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121279998/1592121279998_25.2.png",评测页面音频环境测试功能有效性验证,"1、用户成功登录系统
2、进入评测页面","1、点击“显示文字”
2、读出文本内容","1、是否能识别：合格
2、识别声音质量：合格
3、如有不合格，将显示声音播放组件"
5ee5b2b34cedfd000d3c6e84,5ee5d5e14cedfd000d3c7e81,用户体验,2,必现,2020/6/14 7:46,评测页-简化版表达力评测-准备作答,评测时第一题前准备作答模块时间太短,"1、进入测评
2、评测时第一题前准备作答模块时间太短",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120802321/1592120802321_24.png,评测页页面时间合理性验证,"1、用户成功进入系统
2、进入评测页面","1、进行测试步骤
2、观察每个题的时间安排",时间安排合理
5ee5b2b34cedfd000d3c6e84,5ee5c5554cedfd000d3c771f,功能不完整,4,必现,2020/6/14 6:36,评测中心-历史成绩-历史成绩记录,评测中心模块中的历史成绩不统计英文测评的成绩,评测的英文评测成绩，不会被统计其中  ,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116531927/1592116531927_10.2.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116536630/1592116536630_13.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116564618/1592116564618_9.1.png",评测中心模块中的历史成绩统计正确性验证,"1、用户成功进入系统
2、进入评测页面
3、进行多次评测
4、得出评测分数",点击历史成绩，并刷新该页面,历史成绩显示正确
5ee5b2b34cedfd000d3c6e84,5ee5d3fa4cedfd000d3c7d56,功能不完整,2,必现,2020/6/14 7:38,评测中心-历史成绩-历史成绩记录,评测中心的历史成绩的开始时间显示错误,"1、进入评测中心中的历史成绩页面
2、显示的开始时间与实际时间不符",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120275156/1592120275156_23.png,评测中心模块中的历史成绩统计正确性验证,"1、用户成功进入系统
2、进入评测页面
3、进行多次评测
4、得出评测分数",点击历史成绩，并刷新该页面,历史成绩显示正确
5ee5b2b34cedfd000d3c6e84,5ee5c36a4cedfd000d3c764e,用户体验,3,必现,2020/6/14 6:27,用户体验-用户体验-用户体验,评测页面评测时的点“踩”和“喜欢”，同时存在,"1、进入测评页面
2、开始测评，点击题目下面的“已点踩”和“已喜欢”同时存在",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116077903/1592116077903_11.png,评测页面答题中，点赞、踩和喜欢的功能性验证,"1、用户成功进入系统
2、进入评测页面
3、进行评测","1、点击题目中的分别、多次点击“赞”、“踩”和喜欢“”按钮
2、观察产生的结果",功能显示正常
5ee5b2b34cedfd000d3c6e84,5ee5c1464cedfd000d3c7574,功能不完整,3,必现,2020/6/14 6:18,评测页-英文表达力评测-评测得分,评测得分页面中数据视图中的刷新按钮，无效且会关闭页面,"1、点击数据视图图标
2、点击“刷新”按钮
3、弹窗被关闭","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115511621/1592115511621_10.1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115527297/1592115527297_10.2.png",评测页面模块中数据视图界面中刷新按钮的有效型验证,"1、用户成功进入系统
2、进入评测页面
3、完成测评
4、打开数据视图弹窗","1、点击数据视图弹窗中的刷新按钮
2、查看页面",数据视图弹窗中的数据将被刷新
5ee5b2b34cedfd000d3c6e84,5ee5cf154cedfd000d3c7b74,页面布局缺陷,2,必现,2020/6/14 7:17,评测页-通用表达力评测-评测得分,评测页面模块中数据视图界面中的数据中首行数据不显示,"1、点击“数据视图”按钮
2、查看页面
3、数据视图界面中的数据中首行数据不显示",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119059854/1592119059854_19.1.png,评测页面模块中数据视图界面中的数据的布局显示,"1、用户成功进入系统
2、进入评测页面
3、完成测评
4、打开数据视图弹窗",查看数据视图弹窗中的数据的格式及布局显示,布局合理，显示美观
5ee5b2b34cedfd000d3c6e84,5ee5d0044cedfd000d3c7bbd,功能不完整,3,必现,2020/6/14 7:21,评测页-通用表达力评测-评测得分,评测得分页面中的还原按钮无效,"1、进入评测得分页面
2、点击还原按钮",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119303202/1592119303202_20.png,评测页面模块中的还原按钮的功能性验证,"1、用户成功进入系统
2、进入评测页面
3、完成测评
4、得出评测结果","点击还原按钮，观察结果
",数据还原
5ee5b2b34cedfd000d3c6e84,5ee5d1204cedfd000d3c7c26,功能不完整,4,必现,2020/6/14 7:26,评测页-通用表达力评测-评测得分,评测结果保存的图片，没有具体得分,"1、点击保存各项得分图片
2、查看各项得分图片，没有具体得分",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119588656/1592119588656_21.png,评测页面模块中的保存图片按钮的功能性验证,"1、用户成功进入系统
2、进入评测页面
3、完成测评
4、得出评测结果","1、点击保存图片按钮
2、查看下载好的图片",图片信息正确显示
5ee5b2b34cedfd000d3c6e84,5ee5d2794cedfd000d3c7ca5,页面布局缺陷,1,必现,2020/6/14 7:32,评测页-英文表达力评测-评测得分,评测得分页面布局不美观,"1、完成评测
2、观察页面
3、评测得分页面布局不美观",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119916691/1592119916691_22.png,评测得分页面布局配色合理性验证,"1、用户成功进入系统
2、进入评测页面
3、完成测评
4、得出评测结果",查看页面,页面布局合理，配色美观
5ee5b2b34cedfd000d3c6e84,5ee5cc6f4cedfd000d3c7ab7,用户体验,1,必现,2020/6/14 7:06,用户体验-用户体验-用户体验,页面上右上方的关闭按钮，布局大小不美观,查看页面上右上方的关闭按钮，布局以及图案，按钮大小不美观,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118385310/1592118385310_17.png,首页页面布局配色合理性验证,"1、用户已成功登录系统
",查看页面,布局合理，配色美观
5ee5b2b34cedfd000d3c6e84,5ee5bac04cedfd000d3c71f3,用户体验,2,小概率复现,2020/6/14 5:50,登录-登录-登录,注销后的登录页面的用户名输入框为用户姓名,用户登录注销后显示的登录页面中的 用户名输入框为用户姓名,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113853345/1592113853345_3.png,测试退出注册后的登录页面显示,"1、用户已成功登录系统
2、点击右上角的下拉菜单中的注销按钮
3、点击弹出框中的确认注销按钮",查看登录页面,页面显示正确
5ee5b2b34cedfd000d3c6e84,5ee5cb264cedfd000d3c7a17,安全,5,必现,2020/6/14 7:00,我的信息-基本信息-密码,个人信息界面，新密码与确认密码不一致，修改后，密码更改为新密码,"1、点击修改密码
2、输入新密码
3、输入不匹配的确认密码
4、点击保存
5、提示保存成功，且密码已经被修改","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118052227/1592118052227_16.1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118056981/1592118056981_16.2.png",我的信息页面，密码修改有效性验证,"1、用户已成功登录系统
2、用户已进入“我的信息”模块","1、点击“修改”按钮
2、输入新密码
3、输入不相匹配确认密码
4、点击保存",提示密码不匹配，密码为不会更改
5ee5b2b34cedfd000d3c6e84,5ee5b5064cedfd000d3c6f62,功能不完整,2,必现,2020/6/14 5:26,我的信息-基本信息-注册时间,在我的信息页面，注册时间与实际时间不符,"1、点击“我的信息”
2、查看注册信息
3、注册信息显示与实际时间不符",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112390230/1592112390230_1.png,我的信息中注册时间显示正确性,"1、用户已成功登入系统
2、用户已进入“我的信息”模块",查看页面中的注册时间,注册时间显示正确
5ee5b2b34cedfd000d3c6e84,5ee5b6724cedfd000d3c7003,功能不完整,3,必现,2020/6/14 5:32,我的信息-基本信息-邮箱,在我的信息页面，邮箱输入框不可输入修改,"1、进入我的信息页面
2、选中邮箱后，无法输入",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112636608/1592112636608_2.png,测试是否可以编辑我的基本信息中的邮箱,"1、用户已成功登入系统
2、用户已进入“我的信息”模块","1、点击我的邮箱输入框
2、输入邮箱账号
3、点击“保存”按钮",页面刷新后，邮箱保存成功
5ee5b2b34cedfd000d3c6e84,5ee5b7e04cedfd000d3c7096,功能不完整,4,必现,2020/6/14 5:38,我的信息-基本信息-微信id,在我的信息页面，微信ID输入框不可输入,"1、点击微信ID输入框
2、微信ID输入框不能输入内容",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113053694/1592113053694_4.png,测试是否可以编辑我的基本信息模块中的微信ID,"1、用户已成功登入系统
2、用户已进入“我的信息”模块","1、点击微信id输入框
2、输入微信ID
3、点击“保存”按钮",页面刷新后，微信ID保存成功
5ee5b2b34cedfd000d3c6e84,5ee5b9214cedfd000d3c7141,功能不完整,2,必现,2020/6/14 5:44,我的信息-基本信息-上次登录,在我的信息页面，上次登录时间与实际时间不符,"1、进入我的信息页面
2、上次登录时间与实际时间不同",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113444256/1592113444256_5.png,我的信息中上次登录时间显示正确性验证,"1、用户已成功登入系统
2、用户已进入“我的信息”模块",查看页面中的上次登录时间,上次登录时间显示正确
5ee5b2b34cedfd000d3c6e84,5ee5be064cedfd000d3c73b9,功能不完整,3,必现,2020/6/14 6:04,登录-登录-注册用户,在注册页面，手机号、邮箱格式错误，注册成功,"1、输入错误的手机号或邮箱格式
2、其他信息输入正确
3、显示注册并登录成功","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114690010/1592114690010_7.1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114693150/1592114693150_7.2.png",测试注册页面手机号格式正确性,进入系统的注册页面,"1、输入错误格式的手机号
2、输入其他正确信息
3、点击注册",提示手机号格式错误
5ee5b2b34cedfd000d3c6e84,5ee5c9134cedfd000d3c7916,功能不完整,3,小概率复现,2020/6/14 6:52,登录-登录-注册用户,注册页面的返回登录按钮跳转至系统首页,"1、点击注册页面的返回登录按钮
2、跳转至系统首页，显示为未登录状态
3、且必须再次注销方可登录","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117289223/1592117289223_15.0.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117293663/1592117293663_15.1.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117298231/1592117298231_15.2.png",注册页面的返回登录按钮有效性验证,进入系统的注册页面,点击“返回登录”按钮,返回登录页面
5ee5b2b34cedfd000d3c6e84,5ee5c6ac4cedfd000d3c77bb,安全,1,必现,2020/6/14 6:41,登录-登录-注册用户,注册页面没有图形验证码以及手机验证码，即可完成注册登录,"1、输入正确信息
2、点击注册
3、没有图形验证码，以及手机验证码",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116911518/1592116911518_14.png,注册功能安全性验证,进入系统注册页面,正确输入手机号等其他信息,输入图形验证码，以及后发送手机号验证码，方可完成登录
5ee5b2b34cedfd000d3c6e84,5ee5bbd04cedfd000d3c7286,功能不完整,2,必现,2020/6/14 5:55,首页-其他-其他,登录后的首页无内容显示,用户登录成功后，首页为空白页面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114127459/1592114127459_6.png,测试登录成功后的页面显示,用户成功进入系统,查看页面,页面显示正确，且布局美观
5ee5b3274cedfd000d3c6eb2,5ee5c0704cedfd000d3c7512,用户体验,1,必现,2020/6/14 6:15,用户体验-用户体验-用户体验,不同设备可以同时登录一个账号使用,在不同设备登录使用同一个账号可以成功,,测试不同地区同时登同一个账号会怎么样,1.用户成功注册账号,"1.在一个设备登录这个账号
2.在另一个设备再次登录这个账号",第一个登录的账号退出
5ee5b3274cedfd000d3c6eb2,5ee5c31d4cedfd000d3c762f,用户体验,1,必现,2020/6/14 6:26,用户体验-用户体验-用户体验,不同设备可以登录同一账号,使用不同设备登录同一账号可以成功,,测试不同地区同时登同一个账号会怎么样,1.用户成功注册账号,"1.在一个设备登录这个账号
2.在另一个设备再次登录这个账号",第一个登录的账号退出
5ee5b3274cedfd000d3c6eb2,5ee5b6a94cedfd000d3c7016,用户体验,2,小概率复现,2020/6/14 5:33,评测页-音频环境测试-提前结束,在音频环境测试页面提前结束后不能解析,在音频测环境试页面提前结束后一直转圈持续数分钟仍未结束,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112801180/1592112801180_1.PNG,测试音测评测能否正常使用,"1.用户已成功登录系统
","1.在首页点击评测评测中心
2.点击评测页
3.输入语音 
4.提前结束",成功评测
5ee5b3274cedfd000d3c6eb2,5ee5b89a4cedfd000d3c70fd,功能不完整,1,必现,2020/6/14 5:41,我的信息-基本信息-姓名,在我的信息页面点击修改姓名，输入过长后保存后报错,在我的信息页面点击修改姓名，输入过长后保存后显示服务器内部错误,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113289897/1592113289897_2.PNG,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113302405/1592113302405_2.PNG",测试我的信息修改能否成功,"1.用户已成功登录系统
2.进入我的信息页面","1.点击要测试的信息旁边修改
2.输入修改完成
3.点击保存",显示修改成功
5ee5b3274cedfd000d3c6eb2,5ee5bade4cedfd000d3c71f8,用户体验,2,必现,2020/6/14 5:51,我的信息-基本信息-姓名,在我的信息页面点击修改姓名，没有提示姓名长度，使用户无法知道姓名要求字符数量,在我的信息页面点击修改姓名，使用户无法知道姓名要求字符数量,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113884359/1592113884359_3.PNG,测试我的信息修改能否成功,"1.用户已成功登录系统
2.进入我的信息页面","1.点击要测试的信息旁边修改
2.输入修改完成
3.点击保存",显示修改成功
5ee5b3274cedfd000d3c6eb2,5ee5bb884cedfd000d3c724f,用户体验,2,必现,2020/6/14 5:54,我的信息-基本信息-密码,在我的信息页面点击修改密码，没有提示密码长度，使用户无法知道密码要求字符数量,在我的信息页面点击修改密码，没有提示密码长度，使用户无法知道密码要求字符数量,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114052906/1592114052906_4.PNG,测试我的信息修改能否成功,"1.用户已成功登录系统
2.进入我的信息页面","1.点击要测试的信息旁边修改
2.输入修改完成
3.点击保存",显示修改成功
5ee5b3274cedfd000d3c6eb2,5ee5c6754cedfd000d3c77a9,性能,4,无规律复现,2020/6/14 6:40,评测中心-历史成绩-历史成绩记录,评测完30分钟后历史成绩仍未显示,评测完成后半小时后仍未显示历史,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116817739/1592116817739_5.PNG,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116825716/1592116825716_6.PNG",测试测试完成后是否可以查看历史成绩,"1.用户已成功登录系统
2.音频测试完成
",1.进入历史成绩页面,显示已评测成绩
5ee5b3374cedfd000d3c6eba,5ee5cb924cedfd000d3c7a58,功能不完整,4,必现,2020/6/14 7:02,登录-登录-注册用户,注册功能不正常，不是手机号码和邮箱，同样能注册,注册功能不正常，不是手机号码和邮箱，随便输入一段字符，同样能注册，并且密码设置安全性太低了，一个字符也能设置为密码,,测试注册功能是否正常,1.能进入注册页面；,"1.进入注册页面；
2.随便输入一串字符；
3.注册;",注册功能不正常，不是手机号码和邮箱，同样能注册
5ee5b3374cedfd000d3c6eba,5ee5ba244cedfd000d3c71b2,功能不完整,4,必现,2020/6/14 5:48,评测页-音频环境测试-其他,评测页面除了高于52.0版本的Chrom浏览器，其他浏览器无法正常运行,评测页面除了高于52.0版本的Chrom浏览器，其他浏览器无法正常运行，无法操作下面的步骤。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113691132/1592113691132_3.png,评测页面是否能正常运行,"1.能正常登录；
2.能正常进入“评测页面”；","1.注册；
2.登录成功；
3.点击进入“评测页”；",评测页面除了高于52.0版本的Chrom浏览器，其他浏览器无法正常运行，不太方便；
5ee5b3374cedfd000d3c6eba,5ee5b7794cedfd000d3c7062,功能不完整,4,必现,2020/6/14 5:36,我的信息-基本信息-邮箱,邮箱输入栏不能正常输入,邮箱输入栏弹不出键盘，无法输入信息。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113012986/1592113012986_2.jpg,邮箱输入栏能否正常输入,"1.能正常登录；
2.能正常进入“我的消息”页面；","1.注册；
2.登录成功；
3.点击进入“我的信息”；",邮箱输入栏不能正常输入
5ee5b3374cedfd000d3c6eba,5ee5c6274cedfd000d3c778a,功能不完整,2,必现,2020/6/14 6:39,我的信息-基本信息-上次登录,”我的页面”中“上次登录”时间不会会自动刷新,退出再次登录后，”我的页面”中“上次登录”时间不会会自动刷新,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116770021/1592116770021_10.jpg,查看上次登录时间，是否会自动刷新,"1.能正常登录；
2.能正常进入“我的信息”页面；","1.注册；
2.登录成功；
3.点击进入“评测页”；",”我的页面”中“上次登录”时间不会会自动刷新
5ee5b3374cedfd000d3c6eba,5ee5cdb84cedfd000d3c7b06,功能不完整,4,必现,2020/6/14 7:11,用户体验-用户体验-用户体验,测试后没有显示成绩信息,测试后没有显示成绩信息，影响用户体验,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118700779/1592118700779_9.png,测试成功后是否显示成绩信息,"1.能正常登录系统；
2.能正常进入“测评页”页面；
3.测试成功；","1.注册成功；
2.登陆成功；
3.点击进入“测评”页面，进行测评；",测试成功后没有显示成绩信息。
5ee5b3374cedfd000d3c6eba,5ee5c4464cedfd000d3c76ab,功能不完整,4,必现,2020/6/14 6:31,评测中心-历史成绩-历史成绩记录,测试后，历史成绩无法正常显示,测试后，历史成绩无法正常显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116289067/1592116289067_9.png,查看历史成绩能否正确显示,"1.能正常登录系统；
2.能正常进入“测评页”页面；
3.至少做过一次测评；","1.注册成功；
2.登陆成功；
3.点击进入“测评”页面，进行测评；
4.测评结束，点击进入“历史成绩”页面。",测试后，历史成绩无法正确显示
5ee5b3374cedfd000d3c6eba,5ee5bec64cedfd000d3c7434,功能不完整,4,必现,2020/6/14 6:08,登录-退出-注销,系统只有“注销”按钮没有“退出”按钮,登录系统，系统只有“注销”按钮没有“退出”按钮。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114874027/1592114874027_6.jpg,系统是否有退出按钮,"1.能正常登录系统；
2.能正常进入“首页”页面；","1.注册成功；
2.登陆成功；
3.把鼠标放在“你好 XXX ""上；",系统只有“注销”按钮没有“退出”按钮；
5ee5b3374cedfd000d3c6eba,5ee5c0184cedfd000d3c74ea,功能不完整,4,必现,2020/6/14 6:13,首页-页面标签-关闭右侧,点击首页右边“关闭右侧”按钮无反应,点击首页右边“关闭右侧”按钮，系统无反应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115205859/1592115205859_5.jpg,点击首页右边“关闭右侧”按钮是否能正常运行,"1.能正常登录系统；
2.能正常进入“首页”页面；","1.注册成功；
2.登陆成功；
3.点击右侧下拉箭头；
4.点击“关闭右侧”；",点击首页右边“关闭右侧”按钮无反应
5ee5b3374cedfd000d3c6eba,5ee5c2f24cedfd000d3c7615,页面布局缺陷,4,必现,2020/6/14 6:25,首页-其他-其他,首页页面没有任何信息,点击进入首页页面，没有任何信息,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115949432/1592115949432_8.png,测试首页的内容是否能正常显示,"1.能正常登录系统；
2.能正常进入“首页”页面；","1.注册成功；
2.登陆成功；
3.点击进入“首页”页面；",首页页面没有任何信息
5ee5b3374cedfd000d3c6eba,5ee5c9234cedfd000d3c791e,功能不完整,4,必现,2020/6/14 6:52,登录-退出,注销后能正常登录系统，并且用户名正常显示,注销按钮就像是登录按钮一样，注销后能正常登录系统，并且用户名正常显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117523824/1592117523824_3.jpg,测试注销后能否正常登录系统,"1.能正常登录系统；
2.能正常进入“首页”页面；
3.能正常点击“注销”按钮；","1.注册；
2.登陆；
3.点击“注销”按钮；
4.登录系统",注销后能正常登录系统，并且用户名正常显示。
5ee5b3374cedfd000d3c6eba,5ee5bbf44cedfd000d3c729c,功能不完整,4,必现,2020/6/14 5:56,我的信息-基本信息-微信id,微信ID不能正常绑定,点击进入“我的信息”页面，无法绑定微信ID。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114160896/1592114160896_4.jpg,微信ID能否正常绑定,"1.能正常登录系统；
2.能正常进入“我的信息”页面；","1.注册；
2.登陆成功；
3.点击进入“我的信息”页面；
4.绑定微信ID
",微信ID不能正常绑定
5ee5b3374cedfd000d3c6eba,5ee5c17b4cedfd000d3c7587,功能不完整,4,必现,2020/6/14 6:19,我的信息-基本信息-姓名,修改“姓名”后不能和页面信息同步,修改“姓名”后的信息不能和页面显示的信息同步,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115551846/1592115551846_7.jpg,测试修改“姓名”后能否和页面信息同步,"1.能正常登录系统；
2.能正常进入“我的信息”页面；","1.注册成功；
2.登陆成功；
3.点击进入“我的信息”页面；
4.修改“姓名”。",修改“姓名”后不能和页面信息同步
5ee5b3374cedfd000d3c6eba,5ee5b50d4cedfd000d3c6f6b,功能不完整,2,必现,2020/6/14 5:26,我的信息-基本信息-注册时间,注册显示的时间与之前注册的时间不符,页面显示的注册时间，与本人注册的时间不符。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112380607/1592112380607_1.jpg,验证注册时间是否正确,"1.能正常登录系统；
2.能正常进入“我的信息”页面；
3.能正常查看注册时间；
","1.注册成功；
2.登陆成功；
3.点击进入“我的信息”页面；
4.查看注册时间；
",注册显示的时间与之前注册的时间不符；
